job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-secrets-store-disconnect-environment.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-secrets-store-network-policies.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-secrets-store-driver-install.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-secrets-store-driver-install-cli.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-secrets-store-driver-uninstall.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-smb-cifs-overview.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-smb-cifs-limits.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-smb-cifs-operator-install-driver.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-smb-cifs-provision-dynamic.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-smb-cifs-provision-static.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-overview.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-controller-sidecar.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-operator.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-provision.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-create.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-create-static.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-delete.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-snapshots-restore.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vsphere-change-max-snapshot.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vol-populator.adoc,storage/container_storage_interface/persistent-storage-csi-vol-populators.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vol-populator-procedure-top-level.adoc,storage/container_storage_interface/persistent-storage-csi-vol-populators.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vol-populator-procedure-admin.adoc,storage/container_storage_interface/persistent-storage-csi-vol-populators.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vol-populator-procedure.adoc,storage/container_storage_interface/persistent-storage-csi-vol-populators.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vol-populator-uninstall.adoc,storage/container_storage_interface/persistent-storage-csi-vol-populators.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vsphere-overview.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vsphere-limitations.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vsphere-stor-policy.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/persistent-storage-csi-vsphere-rwx.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,persistent,1 sub-jobs
Understand persistent storage,"When I'm working with persistent storage, I want to understand the PV/PVC lifecycle, so that I can properly manage storage provisioning and cleanup.",,full,modules/vmware-csi-driver-reqs.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,persistent,1 sub-jobs
